2000468	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-5.5	51	12	36	-1.82	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-949363	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-5323737	20260127	https://example.com/ir/20260127/2000468
2000520	20260127	202601	2026	2026.073973	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1411	141	14	3	-3.7	30	22	24	-4.83	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-863873	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-2439727	20260127	https://example.com/mx/20260127/2000520
2000505	20260127	202601	2026	2026.073973	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-5.6	63	23	43	-2.8	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-209159	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-3798595	20260127	https://example.com/fr/20260127/2000505
2000509	20260127	202601	2026	2026.073973	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-2.5	5	10	15	-4.39	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-430201	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-1364088	20260127	https://example.com/fr/20260127/2000509
2000553	20260127	202601	2026	2026.073973	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1411	141	14	2	-1.5	15	24	38	-0.88	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	77.5946	IN-137581	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	3	Bengaluru, Karnataka, India	IN	IN-KA	12.9716	77.5946	IN-2562399	20260127	https://example.com/in/20260127/2000553
2000579	20260127	202601	2026	2026.073973	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	1412	141	14	1	-1.0	20	19	9	-0.21	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	-79.3832	CA-525392	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	3	Toronto, Ontario, Canada	CA	CA-ON	43.6532	-79.3832	CA-2794848	20260127	https://example.com/ca/20260127/2000579
2000530	20260127	202601	2026	2026.073973	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1411	141	14	3	-2.6	58	8	37	-4.85	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	-99.1332	MX-427557	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX	19.4326	-99.1332	MX-6524481	20260127	https://example.com/mx/20260127/2000530
2000551	20260127	202601	2026	2026.073973	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1411	141	14	3	-1.1	11	6	10	-5.59	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	77.5946	IN-465973	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	3	Bengaluru, Karnataka, India	IN	IN-KA	12.9716	77.5946	IN-1616077	20260127	https://example.com/in/20260127/2000551
2000476	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-6.4	8	2	43	-3.32	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-440998	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-8988550	20260127	https://example.com/ir/20260127/2000476
2000461	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	3	-6.5	27	15	8	-0.76	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-582418	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-6295749	20260127	https://example.com/ir/20260127/2000461
2000554	20260127	202601	2026	2026.073973	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	3	-2.4	13	25	28	0.32	3	Delhi, Delhi, India	IN	IN-DL		28.7041	77.1025	IN-168079	3	Delhi, Delhi, India	IN	IN-DL		28.7041	3	Delhi, Delhi, India	IN	IN-DL	28.7041	77.1025	IN-5912917	20260127	https://example.com/in/20260127/2000554
2000503	20260127	202601	2026	2026.073973	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	141	141	14	3	-3.8	14	10	5	1.08	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-644719	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-2629390	20260127	https://example.com/fr/20260127/2000503
2000539	20260127	202601	2026	2026.073973	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1412	141	14	3	-1.2	55	20	48	-1.71	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	-43.1729	BR-662203	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ	-22.9068	-43.1729	BR-9811906	20260127	https://example.com/br/20260127/2000539
2000471	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	3	-6.8	14	3	11	-3.42	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-428709	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-6316334	20260127	https://example.com/ir/20260127/2000471
2000531	20260127	202601	2026	2026.073973	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1411	141	14	2	-2.7	28	5	20	0.6	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	-43.1729	BR-649249	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ	-22.9068	-43.1729	BR-3269160	20260127	https://example.com/br/20260127/2000531
2000560	20260127	202601	2026	2026.073973	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1412	141	14	2	-1.6	9	3	20	-1.15	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-676710	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-6434540	20260127	https://example.com/in/20260127/2000560
2000522	20260127	202601	2026	2026.073973	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-3.6	31	24	35	-4.41	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-672967	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-9778944	20260127	https://example.com/mx/20260127/2000522
2000460	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	3	-7.8	55	8	49	-1.68	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-156778	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-9820377	20260127	https://example.com/ir/20260127/2000460
2000525	20260127	202601	2026	2026.073973	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-4.1	7	10	42	-3.1	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-499194	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-9531890	20260127	https://example.com/mx/20260127/2000525
2000486	20260127	202601	2026	2026.073973	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	3	-4.5	52	15	45	-0.06	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-446290	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-2345920	20260127	https://example.com/fr/20260127/2000486
2000569	20260127	202601	2026	2026.073973	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1411	141	14	3	-1.2	31	24	3	-2.55	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	18.4241	ZA-848344	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC	-33.9249	18.4241	ZA-9763492	20260127	https://example.com/za/20260127/2000569
2000540	20260127	202601	2026	2026.073973	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	141	141	14	2	-1.1	17	4	29	-0.44	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-144476	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-5122525	20260127	https://example.com/br/20260127/2000540
2000462	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-8.5	53	19	7	-3.56	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-742544	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-5357055	20260127	https://example.com/ir/20260127/2000462
2000574	20260127	202601	2026	2026.073973	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1411	141	14	3	-2.3	8	16	44	-5.62	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	31.0218	ZA-502233	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN	-29.8587	31.0218	ZA-1902612	20260127	https://example.com/za/20260127/2000574
2000587	20260127	202601	2026	2026.073973	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	141	141	14	1	0.3	20	17	26	1.31	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	135.5023	JP-993916	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	3	Osaka, Osaka, Japan	JP	JP-27	34.6937	135.5023	JP-5935599	20260127	https://example.com/jp/20260127/2000587
2000527	20260127	202601	2026	2026.073973	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-5.3	47	16	26	-0.42	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-119264	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-6818001	20260127	https://example.com/mx/20260127/2000527
2000583	20260127	202601	2026	2026.073973	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	1413	141	14	2	-0.5	11	18	7	1.2	3	Vancouver, British Columbia, Canada	CA	CA-BC		49.2827	-123.1207	CA-284731	3	Vancouver, British Columbia, Canada	CA	CA-BC		49.2827	3	Vancouver, British Columbia, Canada	CA	CA-BC	49.2827	-123.1207	CA-6167981	20260127	https://example.com/ca/20260127/2000583
2000458	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-7.7	50	5	50	-5.2	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-182300	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-9265544	20260127	https://example.com/ir/20260127/2000458
2000515	20260127	202601	2026	2026.073973	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1413	141	14	3	-5.3	62	25	39	-1.69	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-194458	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-4725978	20260127	https://example.com/mx/20260127/2000515
2000464	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-5.1	62	6	37	-5.02	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-703867	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-4834713	20260127	https://example.com/ir/20260127/2000464
2000580	20260127	202601	2026	2026.073973	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	141	141	14	2	-0.4	26	10	35	-0.43	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	-73.5674	CA-719221	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	3	Montreal, Quebec, Canada	CA	CA-QC	45.5019	-73.5674	CA-7936404	20260127	https://example.com/ca/20260127/2000580
2000598	20260127	202601	2026	2026.073973	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	1412	141	14	1	0.3	14	12	19	-1.2	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	172.6362	NZ-137042	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN	-43.5321	172.6362	NZ-6101462	20260127	https://example.com/nz/20260127/2000598
2000534	20260127	202601	2026	2026.073973	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	141	141	14	3	-1.3	21	6	2	-0.28	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	-46.6333	BR-741709	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP	-23.5505	-46.6333	BR-5477211	20260127	https://example.com/br/20260127/2000534
2000582	20260127	202601	2026	2026.073973	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	1412	141	14	1	-0.4	18	23	16	-1.72	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	-73.5674	CA-802131	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	3	Montreal, Quebec, Canada	CA	CA-QC	45.5019	-73.5674	CA-2306851	20260127	https://example.com/ca/20260127/2000582
2000514	20260127	202601	2026	2026.073973	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1413	141	14	3	-3.0	11	10	34	-5.69	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	-99.1332	MX-666157	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX	19.4326	-99.1332	MX-3509536	20260127	https://example.com/mx/20260127/2000514
2000453	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-5.4	63	22	30	0.72	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-128679	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-9086117	20260127	https://example.com/ir/20260127/2000453
2000571	20260127	202601	2026	2026.073973	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1412	141	14	3	-3.3	31	11	13	-4.56	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	31.0218	ZA-390088	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN	-29.8587	31.0218	ZA-9930106	20260127	https://example.com/za/20260127/2000571
2000467	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	3	-6.9	12	7	17	-2.43	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-760458	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-2615677	20260127	https://example.com/ir/20260127/2000467
2000570	20260127	202601	2026	2026.073973	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	141	141	14	2	-3.4	22	20	6	-1.0	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-148381	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-2729778	20260127	https://example.com/za/20260127/2000570
2000588	20260127	202601	2026	2026.073973	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	141	141	14	1	-0.5	1	23	36	1.19	3	Tokyo, Tokyo, Japan	JP	JP-13		35.6762	139.6503	JP-476695	3	Tokyo, Tokyo, Japan	JP	JP-13		35.6762	3	Tokyo, Tokyo, Japan	JP	JP-13	35.6762	139.6503	JP-2840432	20260127	https://example.com/jp/20260127/2000588
2000562	20260127	202601	2026	2026.073973	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1411	141	14	3	-1.4	66	5	41	-2.55	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	18.4241	ZA-663051	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC	-33.9249	18.4241	ZA-6622207	20260127	https://example.com/za/20260127/2000562
2000473	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-8.4	37	24	45	-0.38	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-320800	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-3800292	20260127	https://example.com/ir/20260127/2000473
2000597	20260127	202601	2026	2026.073973	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	141	141	14	1	-0.4	29	11	35	1.0	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	172.6362	NZ-591644	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN	-43.5321	172.6362	NZ-8617439	20260127	https://example.com/nz/20260127/2000597
2000513	20260127	202601	2026	2026.073973	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-5.2	47	12	28	-2.88	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	-99.1332	MX-226395	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX	19.4326	-99.1332	MX-4803691	20260127	https://example.com/mx/20260127/2000513
2000576	20260127	202601	2026	2026.073973	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	1413	141	14	2	0.2	19	5	6	1.16	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	-79.3832	CA-832534	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	3	Toronto, Ontario, Canada	CA	CA-ON	43.6532	-79.3832	CA-8856366	20260127	https://example.com/ca/20260127/2000576
2000593	20260127	202601	2026	2026.073973	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	1413	141	14	2	-0.1	13	12	15	-1.66	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	172.6362	NZ-733941	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN	-43.5321	172.6362	NZ-1124654	20260127	https://example.com/nz/20260127/2000593
2000561	20260127	202601	2026	2026.073973	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	141	141	14	3	-2.4	27	7	22	0.25	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-805139	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-9038102	20260127	https://example.com/za/20260127/2000561
2000572	20260127	202601	2026	2026.073973	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	141	141	14	2	-1.5	9	5	11	-1.27	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	18.4241	ZA-115997	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC	-33.9249	18.4241	ZA-9624506	20260127	https://example.com/za/20260127/2000572
2000512	20260127	202601	2026	2026.073973	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1411	141	14	3	-2.3	67	23	45	-1.68	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-199996	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-6039762	20260127	https://example.com/mx/20260127/2000512
2000455	20260127	202601	2026	2026.073973	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-5.2	41	3	26	-0.95	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-960959	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-6737688	20260127	https://example.com/ir/20260127/2000455
