2000981	20260130	202601	2026	2026.082192	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1413	141	14	4	-2.6	50	11	32	-2.82	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	-46.6333	BR-827104	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP	-23.5505	-46.6333	BR-7944833	20260130	https://example.com/br/20260130/2000981
2000928	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-5.7	61	12	30	-2.23	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-389221	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-8176707	20260130	https://example.com/ir/20260130/2000928
2001002	20260130	202601	2026	2026.082192	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	2	-1.0	8	7	40	0.23	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-259804	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-9347047	20260130	https://example.com/in/20260130/2001002
2000987	20260130	202601	2026	2026.082192	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	141	141	14	3	-2.1	18	22	38	-5.45	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	-43.1729	BR-978116	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ	-22.9068	-43.1729	BR-3653705	20260130	https://example.com/br/20260130/2000987
2000965	20260130	202601	2026	2026.082192	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-4.2	6	12	15	-0.52	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-393276	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-3965125	20260130	https://example.com/mx/20260130/2000965
2000934	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-7.8	22	17	23	1.14	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-543256	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-9313242	20260130	https://example.com/ir/20260130/2000934
2001009	20260130	202601	2026	2026.082192	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	3	-2.3	73	15	7	-5.36	3	Delhi, Delhi, India	IN	IN-DL		28.7041	77.1025	IN-867324	3	Delhi, Delhi, India	IN	IN-DL		28.7041	3	Delhi, Delhi, India	IN	IN-DL	28.7041	77.1025	IN-2817783	20260130	https://example.com/in/20260130/2001009
2000997	20260130	202601	2026	2026.082192	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	141	141	14	3	-3.1	44	1	23	-0.36	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	77.5946	IN-517476	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	3	Bengaluru, Karnataka, India	IN	IN-KA	12.9716	77.5946	IN-9392233	20260130	https://example.com/in/20260130/2000997
2000933	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-4.8	62	6	44	0.98	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-900808	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-9783147	20260130	https://example.com/ir/20260130/2000933
2000923	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-4.9	23	8	18	-5.93	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-495476	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-4728326	20260130	https://example.com/ir/20260130/2000923
2000986	20260130	202601	2026	2026.082192	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1411	141	14	3	-2.5	12	24	9	-5.12	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	-46.6333	BR-829578	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP	-23.5505	-46.6333	BR-3400426	20260130	https://example.com/br/20260130/2000986
2000992	20260130	202601	2026	2026.082192	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1411	141	14	3	-2.5	39	3	34	-3.17	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-231211	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-4554492	20260130	https://example.com/br/20260130/2000992
2000943	20260130	202601	2026	2026.082192	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1411	141	14	3	-3.2	46	25	49	-0.15	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-519300	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-9419789	20260130	https://example.com/fr/20260130/2000943
2001019	20260130	202601	2026	2026.082192	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1411	141	14	2	-2.3	21	15	41	1.86	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	18.4241	ZA-202179	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC	-33.9249	18.4241	ZA-1612133	20260130	https://example.com/za/20260130/2001019
2000978	20260130	202601	2026	2026.082192	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	4	-4.9	41	12	7	-3.97	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-623502	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-7192680	20260130	https://example.com/mx/20260130/2000978
2000919	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-6.3	53	21	11	-3.0	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-187298	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-5264422	20260130	https://example.com/ir/20260130/2000919
2001031	20260130	202601	2026	2026.082192	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	1413	141	14	1	-0.1	5	21	25	1.9	3	Vancouver, British Columbia, Canada	CA	CA-BC		49.2827	-123.1207	CA-282155	3	Vancouver, British Columbia, Canada	CA	CA-BC		49.2827	3	Vancouver, British Columbia, Canada	CA	CA-BC	49.2827	-123.1207	CA-7763214	20260130	https://example.com/ca/20260130/2001031
2000932	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	3	-8.4	5	23	28	-0.73	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-886083	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-6789156	20260130	https://example.com/ir/20260130/2000932
2000946	20260130	202601	2026	2026.082192	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	3	-4.3	36	20	10	-0.53	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-295937	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-5185358	20260130	https://example.com/fr/20260130/2000946
2000949	20260130	202601	2026	2026.082192	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1411	141	14	3	-5.3	59	1	40	-4.5	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-153430	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-7381258	20260130	https://example.com/fr/20260130/2000949
2001045	20260130	202601	2026	2026.082192	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	1412	141	14	2	0.3	13	4	38	1.07	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN		-41.2865	174.7762	NZ-716121	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN		-41.2865	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN	-41.2865	174.7762	NZ-6227531	20260130	https://example.com/nz/20260130/2001045
2000967	20260130	202601	2026	2026.082192	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1413	141	14	3	-3.2	24	15	15	-0.53	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-554980	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-7184753	20260130	https://example.com/mx/20260130/2000967
2001042	20260130	202601	2026	2026.082192	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	141	141	14	1	-0.8	17	17	49	-1.81	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	172.6362	NZ-482615	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN	-43.5321	172.6362	NZ-2925830	20260130	https://example.com/nz/20260130/2001042
2000910	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	3	-8.4	40	23	48	-5.29	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-721678	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-4038296	20260130	https://example.com/ir/20260130/2000910
2000921	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	3	-6.5	58	5	21	1.44	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-554691	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-7357590	20260130	https://example.com/ir/20260130/2000921
2001013	20260130	202601	2026	2026.082192	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1412	141	14	3	-1.7	37	21	12	-5.37	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-172623	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-5595368	20260130	https://example.com/za/20260130/2001013
2001020	20260130	202601	2026	2026.082192	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1411	141	14	2	-1.5	14	23	35	0.98	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-730134	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-7334348	20260130	https://example.com/za/20260130/2001020
2000930	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-7.8	15	24	19	-1.84	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-616791	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-1179426	20260130	https://example.com/ir/20260130/2000930
2000938	20260130	202601	2026	2026.082192	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	141	141	14	3	-4.8	60	16	13	-5.36	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-639302	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-3578837	20260130	https://example.com/fr/20260130/2000938
2000998	20260130	202601	2026	2026.082192	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	3	-2.4	50	5	45	-0.94	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-447412	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-7833134	20260130	https://example.com/in/20260130/2000998
2000988	20260130	202601	2026	2026.082192	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1411	141	14	2	-2.7	3	8	5	-2.44	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	-46.6333	BR-971437	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP	-23.5505	-46.6333	BR-7987624	20260130	https://example.com/br/20260130/2000988
2001029	20260130	202601	2026	2026.082192	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	141	141	14	2	0.1	1	1	10	1.06	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	-73.5674	CA-981610	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	3	Montreal, Quebec, Canada	CA	CA-QC	45.5019	-73.5674	CA-9706758	20260130	https://example.com/ca/20260130/2001029
2000984	20260130	202601	2026	2026.082192	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1412	141	14	3	-2.8	5	7	2	-3.28	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-596947	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-3241313	20260130	https://example.com/br/20260130/2000984
2000940	20260130	202601	2026	2026.082192	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	4	-4.1	18	15	43	0.3	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-269695	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-3346703	20260130	https://example.com/fr/20260130/2000940
2000966	20260130	202601	2026	2026.082192	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-1.6	53	21	17	0.53	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-765117	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-4458774	20260130	https://example.com/mx/20260130/2000966
2000980	20260130	202601	2026	2026.082192	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1413	141	14	3	-2.6	13	4	37	-2.79	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-862008	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-5672054	20260130	https://example.com/mx/20260130/2000980
2001005	20260130	202601	2026	2026.082192	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	4	-1.3	22	4	37	-2.34	3	Delhi, Delhi, India	IN	IN-DL		28.7041	77.1025	IN-481128	3	Delhi, Delhi, India	IN	IN-DL		28.7041	3	Delhi, Delhi, India	IN	IN-DL	28.7041	77.1025	IN-5808770	20260130	https://example.com/in/20260130/2001005
2001040	20260130	202601	2026	2026.082192	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	141	141	14	2	-0.8	29	6	43	0.05	3	Tokyo, Tokyo, Japan	JP	JP-13		35.6762	139.6503	JP-736123	3	Tokyo, Tokyo, Japan	JP	JP-13		35.6762	3	Tokyo, Tokyo, Japan	JP	JP-13	35.6762	139.6503	JP-1527651	20260130	https://example.com/jp/20260130/2001040
2000995	20260130	202601	2026	2026.082192	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1412	141	14	2	-2.9	6	18	7	-2.21	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	-43.1729	BR-726116	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ	-22.9068	-43.1729	BR-1184163	20260130	https://example.com/br/20260130/2000995
2000908	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-6.9	27	21	48	-3.18	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-825399	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-2503425	20260130	https://example.com/ir/20260130/2000908
2001047	20260130	202601	2026	2026.082192	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	1412	141	14	2	-0.6	12	21	5	-0.48	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	172.6362	NZ-135399	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN	-43.5321	172.6362	NZ-9579143	20260130	https://example.com/nz/20260130/2001047
2001036	20260130	202601	2026	2026.082192	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1411	141	14	2	-0.7	24	25	25	0.97	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	135.5023	JP-791281	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	3	Osaka, Osaka, Japan	JP	JP-27	34.6937	135.5023	JP-1868201	20260130	https://example.com/jp/20260130/2001036
2001007	20260130	202601	2026	2026.082192	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	141	141	14	2	-2.5	20	21	4	0.83	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-356709	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-1133260	20260130	https://example.com/in/20260130/2001007
2000975	20260130	202601	2026	2026.082192	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1413	141	14	3	-4.6	23	12	42	-3.85	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-817663	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-7454929	20260130	https://example.com/mx/20260130/2000975
2000990	20260130	202601	2026	2026.082192	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	141	141	14	2	-2.8	29	21	3	0.22	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	-43.1729	BR-282012	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ	-22.9068	-43.1729	BR-9443896	20260130	https://example.com/br/20260130/2000990
2001038	20260130	202601	2026	2026.082192	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	141	141	14	2	0.2	3	16	24	1.61	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	135.5023	JP-318074	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	3	Osaka, Osaka, Japan	JP	JP-27	34.6937	135.5023	JP-7556539	20260130	https://example.com/jp/20260130/2001038
2000935	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-7.1	74	25	8	-3.82	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-606592	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-5924868	20260130	https://example.com/ir/20260130/2000935
2000962	20260130	202601	2026	2026.082192	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-2.1	39	18	8	-4.72	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-147828	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-9951748	20260130	https://example.com/mx/20260130/2000962
2000953	20260130	202601	2026	2026.082192	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	4	-4.7	19	4	43	-5.9	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-678570	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-3186206	20260130	https://example.com/fr/20260130/2000953
2000924	20260130	202601	2026	2026.082192	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-4.7	27	17	47	0.57	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-717429	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-9214437	20260130	https://example.com/ir/20260130/2000924
2000989	20260130	202601	2026	2026.082192	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1412	141	14	3	-2.7	65	14	47	-3.47	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	-46.6333	BR-919354	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP	-23.5505	-46.6333	BR-1221617	20260130	https://example.com/br/20260130/2000989
