2000377	20260126	202601	2026	2026.071233	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1411	141	14	3	-4.4	50	23	27	-3.78	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-141319	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-9327450	20260126	https://example.com/mx/20260126/2000377
2000441	20260126	202601	2026	2026.071233	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1413	141	14	2	-0.7	12	12	32	1.07	3	Nagoya, Aichi, Japan	JP	JP-23		35.1815	136.9066	JP-733561	3	Nagoya, Aichi, Japan	JP	JP-23		35.1815	3	Nagoya, Aichi, Japan	JP	JP-23	35.1815	136.9066	JP-1110690	20260126	https://example.com/jp/20260126/2000441
2000356	20260126	202601	2026	2026.071233	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-2.9	63	9	14	-2.5	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-810091	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-9734854	20260126	https://example.com/fr/20260126/2000356
2000381	20260126	202601	2026	2026.071233	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	141	141	14	3	-1.0	22	22	42	-4.72	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-474894	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-8343630	20260126	https://example.com/br/20260126/2000381
2000370	20260126	202601	2026	2026.071233	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	2	-4.3	13	17	38	-1.12	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-168458	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-1767026	20260126	https://example.com/mx/20260126/2000370
2000380	20260126	202601	2026	2026.071233	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1411	141	14	3	-5.3	10	10	24	0.01	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-427897	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-8147013	20260126	https://example.com/mx/20260126/2000380
2000331	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-5.6	48	20	40	0.7	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-838726	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-1519979	20260126	https://example.com/ir/20260126/2000331
2000447	20260126	202601	2026	2026.071233	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	1411	141	14	1	0.2	8	14	39	-1.86	3	Auckland, Auckland, New Zealand	NZ	NZ-AUK		-36.8485	174.7633	NZ-710948	3	Auckland, Auckland, New Zealand	NZ	NZ-AUK		-36.8485	3	Auckland, Auckland, New Zealand	NZ	NZ-AUK	-36.8485	174.7633	NZ-4051509	20260126	https://example.com/nz/20260126/2000447
2000437	20260126	202601	2026	2026.071233	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1411	141	14	2	-0.3	24	24	31	1.73	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	135.5023	JP-142383	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	3	Osaka, Osaka, Japan	JP	JP-27	34.6937	135.5023	JP-4671175	20260126	https://example.com/jp/20260126/2000437
2000309	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-6.7	17	15	7	0.03	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-246583	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-3037647	20260126	https://example.com/ir/20260126/2000309
2000337	20260126	202601	2026	2026.071233	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	141	141	14	3	-3.1	24	25	45	-0.99	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-189870	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-6767862	20260126	https://example.com/fr/20260126/2000337
2000378	20260126	202601	2026	2026.071233	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1413	141	14	3	-2.7	47	8	1	-5.9	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-193326	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-2852723	20260126	https://example.com/mx/20260126/2000378
2000382	20260126	202601	2026	2026.071233	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	141	141	14	3	-2.4	52	11	12	-5.15	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-519692	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-8659448	20260126	https://example.com/br/20260126/2000382
2000414	20260126	202601	2026	2026.071233	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1411	141	14	2	-2.5	25	20	34	-0.36	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	18.4241	ZA-688602	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC	-33.9249	18.4241	ZA-1147701	20260126	https://example.com/za/20260126/2000414
2000308	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-8.1	50	13	33	-5.63	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-413357	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-5364874	20260126	https://example.com/ir/20260126/2000308
2000343	20260126	202601	2026	2026.071233	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	3	-3.2	19	14	10	-4.89	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-716493	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-2681144	20260126	https://example.com/fr/20260126/2000343
2000428	20260126	202601	2026	2026.071233	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	1413	141	14	2	-0.9	11	12	9	0.52	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	-79.3832	CA-345925	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	3	Toronto, Ontario, Canada	CA	CA-ON	43.6532	-79.3832	CA-2678477	20260126	https://example.com/ca/20260126/2000428
2000433	20260126	202601	2026	2026.071233	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	141	141	14	2	-0.2	24	3	2	1.32	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	-79.3832	CA-762308	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	3	Toronto, Ontario, Canada	CA	CA-ON	43.6532	-79.3832	CA-1523352	20260126	https://example.com/ca/20260126/2000433
2000425	20260126	202601	2026	2026.071233	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	141	141	14	3	-2.4	44	7	48	-0.44	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-861200	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-6768873	20260126	https://example.com/za/20260126/2000425
2000438	20260126	202601	2026	2026.071233	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1412	141	14	2	-0.7	12	8	3	0.51	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	135.5023	JP-643042	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	3	Osaka, Osaka, Japan	JP	JP-27	34.6937	135.5023	JP-7060792	20260126	https://example.com/jp/20260126/2000438
2000357	20260126	202601	2026	2026.071233	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-4.2	76	21	39	-1.43	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-412974	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-2813693	20260126	https://example.com/fr/20260126/2000357
2000385	20260126	202601	2026	2026.071233	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1411	141	14	2	-1.1	16	16	8	1.49	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	-43.1729	BR-562094	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ	-22.9068	-43.1729	BR-1771287	20260126	https://example.com/br/20260126/2000385
2000394	20260126	202601	2026	2026.071233	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	141	141	14	2	-2.0	25	22	15	-2.49	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-472390	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-5898671	20260126	https://example.com/br/20260126/2000394
2000338	20260126	202601	2026	2026.071233	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1411	141	14	4	-4.6	75	2	25	0.14	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-538967	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-9984440	20260126	https://example.com/fr/20260126/2000338
2000346	20260126	202601	2026	2026.071233	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-4.6	35	2	48	-2.44	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-381631	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-7248518	20260126	https://example.com/fr/20260126/2000346
2000387	20260126	202601	2026	2026.071233	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	141	141	14	3	-1.5	60	22	47	-4.14	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-462544	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-7457158	20260126	https://example.com/br/20260126/2000387
2000406	20260126	202601	2026	2026.071233	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	141	141	14	3	-1.3	50	15	7	-1.38	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-808340	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-4763253	20260126	https://example.com/in/20260126/2000406
2000420	20260126	202601	2026	2026.071233	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	141	141	14	2	-1.4	19	8	17	-0.67	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-573039	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-7785511	20260126	https://example.com/za/20260126/2000420
2000329	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	3	-4.6	68	13	23	-1.9	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-206355	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-9044494	20260126	https://example.com/ir/20260126/2000329
2000332	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-4.7	60	6	4	-5.24	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-315535	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-4187406	20260126	https://example.com/ir/20260126/2000332
2000413	20260126	202601	2026	2026.071233	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1413	141	14	3	-2.0	16	12	15	0.63	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-795556	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-6568081	20260126	https://example.com/za/20260126/2000413
2000401	20260126	202601	2026	2026.071233	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1412	141	14	2	-1.3	27	23	36	1.37	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-846454	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-4646403	20260126	https://example.com/in/20260126/2000401
2000304	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	3	-6.1	60	22	9	-4.22	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-373668	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-6284972	20260126	https://example.com/ir/20260126/2000304
2000354	20260126	202601	2026	2026.071233	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1411	141	14	3	-5.2	39	21	27	-2.15	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-918207	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-1149283	20260126	https://example.com/fr/20260126/2000354
2000365	20260126	202601	2026	2026.071233	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1411	141	14	2	-4.9	11	14	37	1.52	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-579798	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-3402902	20260126	https://example.com/mx/20260126/2000365
2000404	20260126	202601	2026	2026.071233	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1412	141	14	2	-1.3	29	14	1	-0.15	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	77.5946	IN-126499	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	3	Bengaluru, Karnataka, India	IN	IN-KA	12.9716	77.5946	IN-7389943	20260126	https://example.com/in/20260126/2000404
2000342	20260126	202601	2026	2026.071233	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	141	141	14	4	-2.8	16	13	36	-3.02	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-441968	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-5633880	20260126	https://example.com/fr/20260126/2000342
2000407	20260126	202601	2026	2026.071233	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1412	141	14	2	-1.9	23	22	4	1.67	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	77.5946	IN-506380	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	3	Bengaluru, Karnataka, India	IN	IN-KA	12.9716	77.5946	IN-7988821	20260126	https://example.com/in/20260126/2000407
2000439	20260126	202601	2026	2026.071233	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1412	141	14	1	-0.9	4	23	34	0.35	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	135.5023	JP-386780	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	3	Osaka, Osaka, Japan	JP	JP-27	34.6937	135.5023	JP-5417710	20260126	https://example.com/jp/20260126/2000439
2000325	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	3	-7.0	21	6	47	-5.99	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-836109	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-7569981	20260126	https://example.com/ir/20260126/2000325
2000400	20260126	202601	2026	2026.071233	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1411	141	14	2	-0.8	9	13	22	1.87	3	Delhi, Delhi, India	IN	IN-DL		28.7041	77.1025	IN-574843	3	Delhi, Delhi, India	IN	IN-DL		28.7041	3	Delhi, Delhi, India	IN	IN-DL	28.7041	77.1025	IN-3237608	20260126	https://example.com/in/20260126/2000400
2000303	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-4.6	79	4	33	-5.0	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-959793	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-7616116	20260126	https://example.com/ir/20260126/2000303
2000386	20260126	202601	2026	2026.071233	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1412	141	14	2	-2.4	1	23	44	-0.14	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	-46.6333	BR-879746	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP	-23.5505	-46.6333	BR-4757843	20260126	https://example.com/br/20260126/2000386
2000363	20260126	202601	2026	2026.071233	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1413	141	14	3	-2.0	47	12	17	-1.61	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	-99.1332	MX-586288	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX	19.4326	-99.1332	MX-2976045	20260126	https://example.com/mx/20260126/2000363
2000324	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-5.3	45	6	46	1.27	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-827250	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-6986539	20260126	https://example.com/ir/20260126/2000324
2000315	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	3	-5.3	74	1	25	-0.14	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-476556	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-9047769	20260126	https://example.com/ir/20260126/2000315
2000317	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-8.3	72	12	50	-1.62	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-344068	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-3678059	20260126	https://example.com/ir/20260126/2000317
2000305	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-7.2	34	3	13	-4.98	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-907557	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-2828260	20260126	https://example.com/ir/20260126/2000305
2000306	20260126	202601	2026	2026.071233	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	3	-8.1	64	11	27	-5.09	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-475691	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-4483557	20260126	https://example.com/ir/20260126/2000306
2000383	20260126	202601	2026	2026.071233	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1413	141	14	3	-1.9	26	4	9	-0.78	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	-43.1729	BR-161495	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ	-22.9068	-43.1729	BR-3674211	20260126	https://example.com/br/20260126/2000383
