2001116	20260131	202601	2026	2026.084932	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-3.4	45	23	35	-2.22	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-156620	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-6815577	20260131	https://example.com/mx/20260131/2001116
2001065	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-8.1	62	16	48	-3.37	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-672223	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-5317440	20260131	https://example.com/ir/20260131/2001065
2001187	20260131	202601	2026	2026.084932	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1411	141	14	1	-0.3	24	18	27	-0.7	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	135.5023	JP-411166	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	3	Osaka, Osaka, Japan	JP	JP-27	34.6937	135.5023	JP-2972720	20260131	https://example.com/jp/20260131/2001187
2001196	20260131	202601	2026	2026.084932	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	1413	141	14	2	0.2	7	6	1	1.03	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	172.6362	NZ-326957	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN		-43.5321	3	Christchurch, Canterbury, New Zealand	NZ	NZ-CAN	-43.5321	172.6362	NZ-2532401	20260131	https://example.com/nz/20260131/2001196
2001169	20260131	202601	2026	2026.084932	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1413	141	14	3	-3.3	57	8	37	0.57	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	31.0218	ZA-662050	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN	-29.8587	31.0218	ZA-4459475	20260131	https://example.com/za/20260131/2001169
2001078	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-8.2	74	6	25	-0.13	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-974357	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-8329845	20260131	https://example.com/ir/20260131/2001078
2001094	20260131	202601	2026	2026.084932	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	3	-5.8	53	16	39	-1.06	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-704020	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-9505716	20260131	https://example.com/fr/20260131/2001094
2001071	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	3	-4.6	41	4	1	-2.26	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-818826	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-3468450	20260131	https://example.com/ir/20260131/2001071
2001069	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-4.9	72	6	17	0.83	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-465790	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-6556541	20260131	https://example.com/ir/20260131/2001069
2001179	20260131	202601	2026	2026.084932	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	1413	141	14	2	-0.5	12	25	35	0.72	3	Vancouver, British Columbia, Canada	CA	CA-BC		49.2827	-123.1207	CA-574239	3	Vancouver, British Columbia, Canada	CA	CA-BC		49.2827	3	Vancouver, British Columbia, Canada	CA	CA-BC	49.2827	-123.1207	CA-4759117	20260131	https://example.com/ca/20260131/2001179
2001081	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-6.2	11	25	26	-5.06	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-802629	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-1099872	20260131	https://example.com/ir/20260131/2001081
2001184	20260131	202601	2026	2026.084932	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1413	141	14	2	-0.7	18	16	21	1.82	3	Nagoya, Aichi, Japan	JP	JP-23		35.1815	136.9066	JP-347190	3	Nagoya, Aichi, Japan	JP	JP-23		35.1815	3	Nagoya, Aichi, Japan	JP	JP-23	35.1815	136.9066	JP-6399544	20260131	https://example.com/jp/20260131/2001184
2001074	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-7.5	41	17	43	1.19	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-687988	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-3601089	20260131	https://example.com/ir/20260131/2001074
2001082	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-5.3	11	3	4	-3.97	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-781448	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-2795982	20260131	https://example.com/ir/20260131/2001082
2001084	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	3	-6.4	22	8	44	-1.2	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-262293	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-6048133	20260131	https://example.com/ir/20260131/2001084
2001163	20260131	202601	2026	2026.084932	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1412	141	14	2	-1.0	27	8	19	0.51	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	31.0218	ZA-614034	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN	-29.8587	31.0218	ZA-7580192	20260131	https://example.com/za/20260131/2001163
2001188	20260131	202601	2026	2026.084932	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1412	141	14	2	0.3	17	11	40	1.5	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	135.5023	JP-691198	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	3	Osaka, Osaka, Japan	JP	JP-27	34.6937	135.5023	JP-3784106	20260131	https://example.com/jp/20260131/2001188
2001087	20260131	202601	2026	2026.084932	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-3.1	61	22	40	-5.08	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-253350	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-1363358	20260131	https://example.com/fr/20260131/2001087
2001106	20260131	202601	2026	2026.084932	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-4.8	30	11	49	-5.55	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-314154	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-6529924	20260131	https://example.com/fr/20260131/2001106
2001080	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-4.8	58	3	49	-4.95	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-417078	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-5070918	20260131	https://example.com/ir/20260131/2001080
2001121	20260131	202601	2026	2026.084932	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-5.4	8	20	49	0.7	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-968386	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-5404568	20260131	https://example.com/mx/20260131/2001121
2001173	20260131	202601	2026	2026.084932	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	141	141	14	3	-1.0	69	13	32	-5.68	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-396841	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-6057767	20260131	https://example.com/za/20260131/2001173
2001137	20260131	202601	2026	2026.084932	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1411	141	14	3	-0.9	77	17	37	-1.27	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-869603	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-8014220	20260131	https://example.com/br/20260131/2001137
2001126	20260131	202601	2026	2026.084932	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-2.4	20	10	37	-1.04	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-976609	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-5437867	20260131	https://example.com/mx/20260131/2001126
2001119	20260131	202601	2026	2026.084932	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1413	141	14	4	-4.4	43	3	4	-3.91	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	-99.1332	MX-739366	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX	19.4326	-99.1332	MX-7441381	20260131	https://example.com/mx/20260131/2001119
2001138	20260131	202601	2026	2026.084932	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	141	141	14	3	-1.4	65	22	34	-2.1	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-432335	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-5516136	20260131	https://example.com/br/20260131/2001138
2001051	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-8.1	80	25	34	-2.15	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-428580	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-6231562	20260131	https://example.com/ir/20260131/2001051
2001122	20260131	202601	2026	2026.084932	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-2.5	60	14	47	0.96	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-888949	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-1958290	20260131	https://example.com/mx/20260131/2001122
2001191	20260131	202601	2026	2026.084932	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	141	141	14	2	0.3	10	23	13	-1.6	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	135.5023	JP-198406	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	3	Osaka, Osaka, Japan	JP	JP-27	34.6937	135.5023	JP-8693923	20260131	https://example.com/jp/20260131/2001191
2001077	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	3	-7.2	30	9	9	-2.88	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-309215	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-6050986	20260131	https://example.com/ir/20260131/2001077
2001110	20260131	202601	2026	2026.084932	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	3	-3.9	7	18	31	-5.61	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-902875	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-7328832	20260131	https://example.com/fr/20260131/2001110
2001095	20260131	202601	2026	2026.084932	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-4.9	79	20	26	-5.49	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-130955	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-3670591	20260131	https://example.com/fr/20260131/2001095
2001189	20260131	202601	2026	2026.084932	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1412	141	14	1	0.0	17	20	17	-0.38	3	Tokyo, Tokyo, Japan	JP	JP-13		35.6762	139.6503	JP-320848	3	Tokyo, Tokyo, Japan	JP	JP-13		35.6762	3	Tokyo, Tokyo, Japan	JP	JP-13	35.6762	139.6503	JP-6539453	20260131	https://example.com/jp/20260131/2001189
2001089	20260131	202601	2026	2026.084932	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	3	-2.6	52	22	18	-3.07	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-831541	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-2800796	20260131	https://example.com/fr/20260131/2001089
2001150	20260131	202601	2026	2026.084932	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	3	-1.8	41	11	25	-3.61	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	77.5946	IN-287082	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	3	Bengaluru, Karnataka, India	IN	IN-KA	12.9716	77.5946	IN-3402439	20260131	https://example.com/in/20260131/2001150
2001155	20260131	202601	2026	2026.084932	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	2	-0.8	24	15	34	-1.93	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-575895	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-5948298	20260131	https://example.com/in/20260131/2001155
2001079	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-7.2	64	12	28	-2.5	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-530187	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-8739061	20260131	https://example.com/ir/20260131/2001079
2001062	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-4.9	6	22	31	-2.79	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-121838	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-3978208	20260131	https://example.com/ir/20260131/2001062
2001199	20260131	202601	2026	2026.084932	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	1412	141	14	1	0.2	17	3	39	1.29	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN		-41.2865	174.7762	NZ-274185	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN		-41.2865	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN	-41.2865	174.7762	NZ-5659649	20260131	https://example.com/nz/20260131/2001199
2001068	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-7.5	51	7	48	-5.33	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-496129	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-2810792	20260131	https://example.com/ir/20260131/2001068
2001127	20260131	202601	2026	2026.084932	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-5.5	50	16	41	0.33	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-328424	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-7855353	20260131	https://example.com/mx/20260131/2001127
2001060	20260131	202601	2026	2026.084932	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-7.7	49	21	19	-0.71	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-401967	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-1052124	20260131	https://example.com/ir/20260131/2001060
2001192	20260131	202601	2026	2026.084932	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	1413	141	14	2	-0.7	20	6	5	-0.92	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN		-41.2865	174.7762	NZ-686317	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN		-41.2865	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN	-41.2865	174.7762	NZ-4792145	20260131	https://example.com/nz/20260131/2001192
2001190	20260131	202601	2026	2026.084932	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1411	141	14	2	-0.1	6	17	46	1.23	3	Nagoya, Aichi, Japan	JP	JP-23		35.1815	136.9066	JP-110298	3	Nagoya, Aichi, Japan	JP	JP-23		35.1815	3	Nagoya, Aichi, Japan	JP	JP-23	35.1815	136.9066	JP-6329920	20260131	https://example.com/jp/20260131/2001190
